gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,possessionTeam,defensiveTeam,passResult,gameDate,homeTeamAbbr,visitorTeamAbbr
2022090800,2072,47857.0,Devin Singletary,65,2022-09-08 21:57:58.500000,26.0,BUF,left,56.06,3.77,2.58,1.45,0.26,66.18,143.49,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,66,2022-09-08 21:57:58.599999,26.0,BUF,left,56.26,3.5,2.83,2.25,0.33,65.17,142.65,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,67,2022-09-08 21:57:58.700000,26.0,BUF,left,56.43,3.29,2.63,1.74,0.27,56.31,142.18,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,68,2022-09-08 21:57:58.799999,26.0,BUF,left,56.72,2.95,3.1,0.5,0.45,50.95,140.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,69,2022-09-08 21:57:58.900000,26.0,BUF,left,57.04,2.6,3.56,1.41,0.48,54.72,138.98,tackle,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,70,2022-09-08 21:57:59.000000,26.0,BUF,left,57.34,2.28,3.8,1.45,0.44,65.46,137.76,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,71,2022-09-08 21:57:59.099999,26.0,BUF,left,57.62,1.93,3.93,2.0,0.45,179.76,139.05,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,72,2022-09-08 21:57:59.200000,26.0,BUF,left,57.85,1.59,3.71,3.84,0.41,228.48,140.77,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47857.0,Devin Singletary,73,2022-09-08 21:57:59.299999,26.0,BUF,left,58.08,1.24,3.52,4.75,0.42,211.21,142.47,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,1,2022-09-08 21:57:52.099999,88.0,BUF,left,58.81,28.51,0.0,0.0,0.01,241.42,181.24,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,2,2022-09-08 21:57:52.200000,88.0,BUF,left,58.81,28.5,0.03,0.51,0.01,239.67,176.02,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,3,2022-09-08 21:57:52.299999,88.0,BUF,left,58.81,28.47,0.23,2.08,0.03,238.26,179.99,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,4,2022-09-08 21:57:52.400000,88.0,BUF,left,58.81,28.43,0.55,3.43,0.04,238.26,177.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,5,2022-09-08 21:57:52.500000,88.0,BUF,left,58.81,28.34,1.06,4.06,0.09,236.63,178.46,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,6,2022-09-08 21:57:52.599999,88.0,BUF,left,58.81,28.19,1.63,4.33,0.15,235.18,179.57,ball_snap,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,7,2022-09-08 21:57:52.700000,88.0,BUF,left,58.81,27.96,2.3,4.65,0.23,230.93,180.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,8,2022-09-08 21:57:52.799999,88.0,BUF,left,58.8,27.7,2.81,4.43,0.26,227.37,181.04,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,9,2022-09-08 21:57:52.900000,88.0,BUF,left,58.79,27.38,3.3,3.99,0.31,222.31,181.97,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,10,2022-09-08 21:57:53.000000,88.0,BUF,left,58.78,27.02,3.73,3.63,0.36,212.79,182.42,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,11,2022-09-08 21:57:53.099999,88.0,BUF,left,58.77,26.62,4.19,3.38,0.4,202.4,181.29,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,12,2022-09-08 21:57:53.200000,88.0,BUF,left,58.77,26.18,4.58,3.14,0.44,192.06,179.84,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,13,2022-09-08 21:57:53.299999,88.0,BUF,left,58.78,25.7,4.94,2.82,0.48,182.04,178.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,14,2022-09-08 21:57:53.400000,88.0,BUF,left,58.8,25.19,5.26,2.61,0.51,182.04,176.94,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,15,2022-09-08 21:57:53.500000,88.0,BUF,left,58.83,24.65,5.56,2.39,0.54,170.84,176.01,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,16,2022-09-08 21:57:53.599999,88.0,BUF,left,58.88,24.08,5.86,2.26,0.57,165.67,174.92,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,17,2022-09-08 21:57:53.700000,88.0,BUF,left,58.93,23.48,6.09,1.78,0.6,166.52,174.02,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,18,2022-09-08 21:57:53.799999,88.0,BUF,left,59.01,22.85,6.4,1.69,0.63,166.52,173.08,handoff,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,19,2022-09-08 21:57:53.900000,88.0,BUF,left,59.08,22.19,6.66,1.41,0.66,160.09,173.38,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,20,2022-09-08 21:57:54.000000,88.0,BUF,left,59.16,21.52,6.81,0.98,0.67,160.09,173.6,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,21,2022-09-08 21:57:54.099999,88.0,BUF,left,59.23,20.83,7.03,1.01,0.7,164.06,174.2,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,22,2022-09-08 21:57:54.200000,88.0,BUF,left,59.29,20.12,7.2,0.97,0.71,166.36,175.32,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,23,2022-09-08 21:57:54.299999,88.0,BUF,left,59.33,19.39,7.35,1.55,0.73,170.36,177.4,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,24,2022-09-08 21:57:54.400000,88.0,BUF,left,59.35,18.64,7.45,1.71,0.74,173.53,179.38,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,25,2022-09-08 21:57:54.500000,88.0,BUF,left,59.34,17.89,7.6,1.98,0.76,177.77,181.68,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,26,2022-09-08 21:57:54.599999,88.0,BUF,left,59.3,17.13,7.67,2.25,0.76,186.36,183.89,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,27,2022-09-08 21:57:54.700000,88.0,BUF,left,59.23,16.35,7.81,2.51,0.78,199.25,186.39,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,28,2022-09-08 21:57:54.799999,88.0,BUF,left,59.12,15.58,7.75,2.89,0.78,213.04,189.7,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,29,2022-09-08 21:57:54.900000,88.0,BUF,left,58.97,14.81,7.74,2.64,0.78,218.08,191.5,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,30,2022-09-08 21:57:55.000000,88.0,BUF,left,58.81,14.06,7.67,2.42,0.77,220.93,192.95,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,31,2022-09-08 21:57:55.099999,88.0,BUF,left,58.65,13.33,7.4,2.41,0.74,228.72,193.42,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,32,2022-09-08 21:57:55.200000,88.0,BUF,left,58.52,12.63,7.03,2.72,0.71,225.19,192.24,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,33,2022-09-08 21:57:55.299999,88.0,BUF,left,58.39,11.98,6.61,3.46,0.67,228.76,191.95,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,34,2022-09-08 21:57:55.400000,88.0,BUF,left,58.27,11.36,6.12,4.03,0.62,230.36,191.14,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,35,2022-09-08 21:57:55.500000,88.0,BUF,left,58.18,10.8,5.57,4.75,0.57,229.07,188.6,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,36,2022-09-08 21:57:55.599999,88.0,BUF,left,58.11,10.27,5.11,4.96,0.53,225.32,186.07,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,37,2022-09-08 21:57:55.700000,88.0,BUF,left,58.08,9.78,4.67,4.89,0.49,220.23,183.07,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,38,2022-09-08 21:57:55.799999,88.0,BUF,left,58.07,9.33,4.27,4.57,0.45,214.99,179.61,first_contact,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,39,2022-09-08 21:57:55.900000,88.0,BUF,left,58.08,8.92,3.96,3.95,0.41,199.61,176.63,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,40,2022-09-08 21:57:56.000000,88.0,BUF,left,58.11,8.54,3.74,3.24,0.38,191.22,173.67,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,41,2022-09-08 21:57:56.099999,88.0,BUF,left,58.16,8.17,3.58,2.52,0.37,187.27,171.14,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,42,2022-09-08 21:57:56.200000,88.0,BUF,left,58.21,7.83,3.47,1.78,0.35,185.55,170.26,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,43,2022-09-08 21:57:56.299999,88.0,BUF,left,58.27,7.48,3.55,0.54,0.35,186.51,171.65,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,44,2022-09-08 21:57:56.400000,88.0,BUF,left,58.32,7.13,3.58,0.39,0.36,189.15,172.55,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,45,2022-09-08 21:57:56.500000,88.0,BUF,left,58.36,6.77,3.6,0.74,0.36,194.29,174.19,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,46,2022-09-08 21:57:56.599999,88.0,BUF,left,58.38,6.41,3.66,1.11,0.36,210.13,177.1,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,47,2022-09-08 21:57:56.700000,88.0,BUF,left,58.39,6.04,3.74,1.48,0.37,218.64,180.57,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,48,2022-09-08 21:57:56.799999,88.0,BUF,left,58.38,5.66,3.82,1.68,0.38,227.02,183.71,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,49,2022-09-08 21:57:56.900000,88.0,BUF,left,58.34,5.28,3.82,1.79,0.38,233.27,187.57,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,50,2022-09-08 21:57:57.000000,88.0,BUF,left,58.26,4.91,3.79,2.06,0.38,241.93,192.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,51,2022-09-08 21:57:57.099999,88.0,BUF,left,58.17,4.55,3.75,2.03,0.38,244.74,195.91,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,52,2022-09-08 21:57:57.200000,88.0,BUF,left,58.05,4.21,3.56,2.3,0.35,249.17,200.69,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,53,2022-09-08 21:57:57.299999,88.0,BUF,left,57.91,3.9,3.38,2.5,0.34,254.07,205.37,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,54,2022-09-08 21:57:57.400000,88.0,BUF,left,57.76,3.61,3.22,2.41,0.33,257.85,208.94,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,55,2022-09-08 21:57:57.500000,88.0,BUF,left,57.61,3.35,3.03,2.39,0.31,261.72,212.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,56,2022-09-08 21:57:57.599999,88.0,BUF,left,57.44,3.11,2.83,2.38,0.29,266.1,216.45,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,57,2022-09-08 21:57:57.700000,88.0,BUF,left,57.27,2.9,2.58,2.62,0.27,269.04,220.5,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,58,2022-09-08 21:57:57.799999,88.0,BUF,left,57.11,2.72,2.34,2.64,0.24,270.78,225.05,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,59,2022-09-08 21:57:57.900000,88.0,BUF,left,56.94,2.57,2.11,2.61,0.22,272.39,230.49,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,60,2022-09-08 21:57:58.000000,88.0,BUF,left,56.78,2.45,1.89,2.71,0.2,272.39,238.09,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,61,2022-09-08 21:57:58.099999,88.0,BUF,left,56.62,2.37,1.7,2.61,0.18,273.13,244.94,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,62,2022-09-08 21:57:58.200000,88.0,BUF,left,56.47,2.3,1.55,2.33,0.16,273.13,251.01,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,63,2022-09-08 21:57:58.299999,88.0,BUF,left,56.34,2.26,1.36,2.11,0.14,273.13,256.9,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,64,2022-09-08 21:57:58.400000,88.0,BUF,left,56.22,2.23,1.15,1.88,0.12,268.59,259.1,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,65,2022-09-08 21:57:58.500000,88.0,BUF,left,56.12,2.2,0.93,1.79,0.1,266.55,256.95,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,66,2022-09-08 21:57:58.599999,88.0,BUF,left,56.04,2.18,0.74,1.73,0.08,264.94,257.77,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,67,2022-09-08 21:57:58.700000,88.0,BUF,left,55.97,2.18,0.57,1.63,0.07,263.71,263.13,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,68,2022-09-08 21:57:58.799999,88.0,BUF,left,55.92,2.18,0.43,1.45,0.05,261.46,268.72,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,69,2022-09-08 21:57:58.900000,88.0,BUF,left,55.88,2.18,0.33,1.13,0.04,258.45,271.04,tackle,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,70,2022-09-08 21:57:59.000000,88.0,BUF,left,55.85,2.18,0.3,0.73,0.04,257.26,277.46,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,71,2022-09-08 21:57:59.099999,88.0,BUF,left,55.82,2.19,0.24,0.54,0.03,257.26,280.67,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,72,2022-09-08 21:57:59.200000,88.0,BUF,left,55.8,2.2,0.21,0.45,0.02,256.54,299.12,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47879.0,Dawson Knox,73,2022-09-08 21:57:59.299999,88.0,BUF,left,55.78,2.21,0.19,0.27,0.02,256.54,302.01,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,1,2022-09-08 21:57:52.099999,91.0,LA,left,55.33,23.58,0.05,0.05,0.01,97.11,151.57,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,2,2022-09-08 21:57:52.200000,91.0,LA,left,55.34,23.58,0.04,0.05,0.0,101.05,151.3,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,3,2022-09-08 21:57:52.299999,91.0,LA,left,55.34,23.58,0.04,0.04,0.0,104.91,151.34,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,4,2022-09-08 21:57:52.400000,91.0,LA,left,55.34,23.57,0.03,0.04,0.0,115.39,151.57,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,5,2022-09-08 21:57:52.500000,91.0,LA,left,55.34,23.57,0.03,0.03,0.0,118.72,152.07,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,6,2022-09-08 21:57:52.599999,91.0,LA,left,55.36,23.56,0.03,0.02,0.03,97.92,148.21,ball_snap,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,7,2022-09-08 21:57:52.700000,91.0,LA,left,55.36,23.54,0.07,0.53,0.02,94.53,144.52,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,8,2022-09-08 21:57:52.799999,91.0,LA,left,55.37,23.53,0.18,1.07,0.01,102.34,143.21,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,9,2022-09-08 21:57:52.900000,91.0,LA,left,55.39,23.51,0.38,1.64,0.03,103.79,146.71,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,10,2022-09-08 21:57:53.000000,91.0,LA,left,55.41,23.45,0.69,2.12,0.06,106.73,156.56,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,11,2022-09-08 21:57:53.099999,91.0,LA,left,55.44,23.37,1.02,2.63,0.09,112.18,166.31,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,12,2022-09-08 21:57:53.200000,91.0,LA,left,55.46,23.26,1.31,2.44,0.12,112.18,168.67,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,13,2022-09-08 21:57:53.299999,91.0,LA,left,55.49,23.12,1.53,2.12,0.14,112.18,170.15,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,14,2022-09-08 21:57:53.400000,91.0,LA,left,55.49,22.93,1.89,2.37,0.18,108.03,178.34,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,15,2022-09-08 21:57:53.500000,91.0,LA,left,55.48,22.72,2.19,2.41,0.21,108.03,183.08,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,16,2022-09-08 21:57:53.599999,91.0,LA,left,55.45,22.49,2.42,2.15,0.23,109.01,186.07,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,17,2022-09-08 21:57:53.700000,91.0,LA,left,55.42,22.23,2.73,2.26,0.27,110.78,188.53,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,18,2022-09-08 21:57:53.799999,91.0,LA,left,55.37,21.94,2.95,1.97,0.29,110.78,190.04,handoff,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,19,2022-09-08 21:57:53.900000,91.0,LA,left,55.31,21.65,3.08,1.6,0.3,111.91,189.9,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,20,2022-09-08 21:57:54.000000,91.0,LA,left,55.26,21.34,3.31,1.64,0.32,109.48,187.73,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,21,2022-09-08 21:57:54.099999,91.0,LA,left,55.22,21.0,3.49,1.34,0.34,107.0,186.99,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,22,2022-09-08 21:57:54.200000,91.0,LA,left,55.18,20.65,3.58,0.78,0.35,106.4,187.75,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,23,2022-09-08 21:57:54.299999,91.0,LA,left,55.12,20.3,3.59,0.23,0.36,102.56,189.04,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,24,2022-09-08 21:57:54.400000,91.0,LA,left,55.05,19.95,3.56,0.58,0.36,104.55,191.7,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,25,2022-09-08 21:57:54.500000,91.0,LA,left,54.97,19.61,3.45,1.41,0.35,110.24,195.39,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,26,2022-09-08 21:57:54.599999,91.0,LA,left,54.87,19.28,3.41,1.5,0.34,112.31,197.77,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,27,2022-09-08 21:57:54.700000,91.0,LA,left,54.76,18.96,3.33,1.39,0.34,115.01,198.99,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,28,2022-09-08 21:57:54.799999,91.0,LA,left,54.66,18.64,3.3,0.96,0.34,113.83,197.83,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,29,2022-09-08 21:57:54.900000,91.0,LA,left,54.57,18.32,3.23,0.89,0.33,113.83,196.73,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,30,2022-09-08 21:57:55.000000,91.0,LA,left,54.49,18.02,3.13,1.21,0.32,115.97,194.2,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,31,2022-09-08 21:57:55.099999,91.0,LA,left,54.41,17.7,3.25,0.95,0.32,122.22,192.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,32,2022-09-08 21:57:55.200000,91.0,LA,left,54.34,17.38,3.31,1.18,0.33,121.02,189.69,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,33,2022-09-08 21:57:55.299999,91.0,LA,left,54.29,17.05,3.38,1.13,0.33,121.02,187.8,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,34,2022-09-08 21:57:55.400000,91.0,LA,left,54.25,16.71,3.53,1.17,0.35,123.84,185.78,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,35,2022-09-08 21:57:55.500000,91.0,LA,left,54.22,16.34,3.74,1.17,0.37,128.79,185.1,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,36,2022-09-08 21:57:55.599999,91.0,LA,left,54.18,15.96,3.98,1.39,0.38,137.26,185.18,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,37,2022-09-08 21:57:55.700000,91.0,LA,left,54.14,15.55,4.16,1.35,0.41,137.26,185.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,38,2022-09-08 21:57:55.799999,91.0,LA,left,54.1,15.12,4.42,1.53,0.43,136.61,186.3,first_contact,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,39,2022-09-08 21:57:55.900000,91.0,LA,left,54.04,14.66,4.76,1.99,0.47,148.15,187.78,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,40,2022-09-08 21:57:56.000000,91.0,LA,left,53.97,14.18,4.99,2.0,0.49,152.93,188.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,41,2022-09-08 21:57:56.099999,91.0,LA,left,53.89,13.68,5.18,1.77,0.51,154.05,189.24,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,42,2022-09-08 21:57:56.200000,91.0,LA,left,53.8,13.15,5.42,1.67,0.53,158.15,190.46,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,43,2022-09-08 21:57:56.299999,91.0,LA,left,53.71,12.61,5.57,1.17,0.55,158.15,189.98,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,44,2022-09-08 21:57:56.400000,91.0,LA,left,53.62,12.05,5.62,0.58,0.56,160.2,188.68,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,45,2022-09-08 21:57:56.500000,91.0,LA,left,53.54,11.5,5.64,0.7,0.56,158.68,187.73,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,46,2022-09-08 21:57:56.599999,91.0,LA,left,53.48,10.94,5.62,1.07,0.56,157.73,186.44,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,47,2022-09-08 21:57:56.700000,91.0,LA,left,53.43,10.38,5.59,1.67,0.56,157.73,184.03,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,48,2022-09-08 21:57:56.799999,91.0,LA,left,53.4,9.83,5.41,2.24,0.55,156.28,181.62,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,49,2022-09-08 21:57:56.900000,91.0,LA,left,53.4,9.3,5.26,2.49,0.53,155.19,179.12,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,50,2022-09-08 21:57:57.000000,91.0,LA,left,53.42,8.79,5.07,2.56,0.52,150.67,176.89,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,51,2022-09-08 21:57:57.099999,91.0,LA,left,53.45,8.28,5.01,2.2,0.5,146.08,175.06,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,52,2022-09-08 21:57:57.200000,91.0,LA,left,53.51,7.8,4.82,2.33,0.49,137.4,172.29,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,53,2022-09-08 21:57:57.299999,91.0,LA,left,53.58,7.32,4.68,2.19,0.48,130.49,170.4,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,54,2022-09-08 21:57:57.400000,91.0,LA,left,53.67,6.88,4.47,2.4,0.45,122.33,167.38,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,55,2022-09-08 21:57:57.500000,91.0,LA,left,53.79,6.46,4.27,2.81,0.44,115.68,162.62,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,56,2022-09-08 21:57:57.599999,91.0,LA,left,53.93,6.07,3.98,3.33,0.41,111.51,157.59,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,47917.0,Greg Gaines,57,2022-09-08 21:57:57.700000,91.0,LA,left,54.09,5.72,3.76,3.55,0.39,109.35,152.86,,BUF,LA,,09/08/2022,LA,BUF
